,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
29,ne,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,75.823347,1.0589766,1634.6561,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,79.8916507,1.0121989,1568.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,76.6792132,0.5800958,5313.9982,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,77.5559991,1.0294669,1642.4454,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,72.3176191,1.0578688,1788.8912,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,75.8248788,0.3953468,11728.0022,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,69.8468598,0.463724,9794.0047,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,68.833962,0.7661622,3654.6254,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,77.1456105,0.6962737,3636.8119,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,73.5800051,0.4286505,10580.0066,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,80.4509276,1.2846495,952.989,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,65.578164,0.6715078,5006.0037,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,71.6100618,1.5742957,820.2871,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,67.7105956,0.6289697,5526.5891,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,71.1920986,0.3497646,16764.5475,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,75.5662381,0.8886594,2338.016,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,74.8416687,0.5315678,6663.5843,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,82.9097763,1.342657,786.0014,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,80.8190715,0.5080059,6006.8395,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,77.0205274,0.6304462,4452.9769,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,68.7079126,1.0079684,2116.1547,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-01-03,2021-01-08,5,59.07063,2.0558674,572.0269,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,71.3299875,1.6028522,796.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,63.4462431,0.7361932,4279.1182,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,67.7033929,0.8483784,3038.0022,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,73.939252,0.5763891,5800.0315,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,78.7347206,0.2531174,26133.2379,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,79.0263209,0.5644204,5202.8457,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,80.5535586,0.6127598,4172.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,88.4517766,1.6121839,393.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,74.7667185,1.2116842,1285.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,70.2689722,0.3435969,17696.0014,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,64.4249612,0.5862796,6667.915,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,77.1414343,1.3259217,1003.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,74.9596544,0.7064229,3761.3035,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,68.6377779,1.0430194,1978.7242,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,75.0708849,0.401419,11614.0212,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,68.9781568,0.5778225,6409.0008,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,72.8845672,0.8059025,3042.8961,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,69.343175,0.7097997,4219.4837,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,63.709878,0.7361857,4265.9964,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,82.649485,0.5114069,5483.013,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,79.5663843,0.6044461,4449.9969,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,78.4057256,0.9143883,2025.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,73.9109938,0.4149103,11201.0369,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,79.9573539,0.6034584,4400.6698,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,70.0475637,0.6334278,5229.1485,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,60.1734102,0.9246633,2802.9187,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,69.4225405,1.2401391,1380.2606,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,70.2071483,0.4479068,10426.0106,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,70.4352367,1.698408,721.9055,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,76.1245306,0.9661779,1946.9839,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,80.1124197,0.9237804,1867.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,76.7020296,0.5319562,6314.9978,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,77.1941377,0.9477513,1959.9366,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,71.9931295,0.9675622,2153.7627,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,75.585107,0.3617856,14099.0024,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,69.7046023,0.4246229,11712.0055,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,69.1754897,0.6967262,4392.6247,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,76.7800589,0.6407951,4341.8142,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,73.3613351,0.3916869,12738.0078,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,80.6411952,1.1556143,1168.987,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,65.8719475,0.6090732,6060.0051,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,72.1103618,1.4148976,1004.5939,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,67.7331714,0.5742098,6628.5192,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,71.172889,0.3182784,20253.5552,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,75.6810443,0.8064166,2830.1742,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,74.9913694,0.4834648,8023.6413,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,83.1750899,1.2156196,947.0015,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,80.6528281,0.4640324,7246.7022,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,76.5768135,0.5769247,5388.9605,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,68.4771243,0.9164439,2570.1566,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-01-04,2021-01-09,5,58.4246988,1.8986753,673.7992,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,70.7667732,1.4850862,938.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,63.5702652,0.6791323,5021.1277,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,67.2536476,0.7888913,3538.706,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,74.0464558,0.5310584,6814.2241,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,78.8697158,0.2333087,30616.3695,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,79.0293604,0.5218453,6085.7843,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,80.984317,0.5637798,4845.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,88.7554585,1.4777818,457.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.8881579,1.0975475,1519.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,70.4101836,0.3172745,20697.0017,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,64.2932442,0.5494643,7603.9054,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,77.3270709,1.2241275,1170.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.0850677,0.6557722,4350.1806,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,68.2718944,0.9685919,2308.8965,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.2585528,0.369663,13626.0214,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,68.6180868,0.5380602,7438.0012,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,73.148241,0.7431063,3556.9252,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,69.4425699,0.6548812,4947.8612,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,63.4321789,0.6818388,4989.3657,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,82.777572,0.4702449,6447.0165,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,79.4712671,0.5580891,5237.9965,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,78.2817726,0.843243,2391.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,73.8571442,0.3842241,13079.053,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,79.9010134,0.557891,5159.7383,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,69.8891658,0.5885597,6075.0751,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,60.3474646,0.8580299,3250.3129,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,69.6659363,1.1484785,1602.1581,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,70.2532084,0.4151909,12123.0124,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,70.7161812,1.5979736,810.9747,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,76.3078237,0.8932253,2265.9589,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,79.6482412,0.860727,2188.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,76.8506009,0.4911482,7374.9975,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,76.9895791,0.884567,2264.0972,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,71.9058922,0.8964769,2513.6312,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.6602419,0.3336149,16546.0026,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,69.6170336,0.3950818,13551.0059,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,68.6695766,0.6482556,5119.6247,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,76.6352971,0.5974209,5016.8177,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,73.0519302,0.3650811,14770.0093,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,81.1914727,1.0504301,1383.9835,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,65.8843971,0.5628881,7094.0052,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,72.5817886,1.3117065,1156.6273,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,67.896021,0.5312569,7723.1416,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,70.9140167,0.295348,23645.4552,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.4703725,0.7500163,3290.9864,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,75.2315585,0.4462802,9355.8568,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,82.9700141,1.1333684,1100.0015,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,80.7242167,0.4288275,8461.564,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,76.6410199,0.5334997,6289.9446,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,68.1415498,0.8447484,3042.1587,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-01-05,2021-01-10,5,59.7668199,1.7492986,785.8083,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,69.3241816,1.4993219,946.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,63.3132604,0.6819799,4994.1389,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,67.4342406,0.7935092,3487.6891,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,73.8110963,0.5368467,6707.1548,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,78.8925516,0.2350976,30128.3509,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,78.9659812,0.5311804,5886.7845,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,81.549854,0.5602834,4793.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,89.6666667,1.4365229,449.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.7787785,1.1032403,1508.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,70.6750402,0.3195714,20294.0021,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,64.2555552,0.5508992,7567.8911,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,76.8793706,1.2470435,1143.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.0458458,0.6596834,4303.2685,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,68.6176385,0.9765823,2257.8947,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.0853112,0.3728194,13459.0212,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,68.8386952,0.5410794,7327.0006,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,72.5827636,0.7550291,3490.8388,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,69.2253057,0.6620852,4859.9396,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,63.1066911,0.6874612,4926.3653,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,82.4873192,0.4779778,6323.0175,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,79.7600124,0.5612434,5124.9893,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,78.1105991,0.846519,2386.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,73.6767042,0.3897229,12769.0533,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,79.6403524,0.5655695,5069.1069,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,69.6084421,0.5944791,5986.0692,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,60.6515367,0.8635834,3200.0813,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,69.8317549,1.1414114,1617.0318,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,70.0949654,0.4179156,12002.0117,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,70.5095554,1.6275953,784.94,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,77.009441,0.8902693,2233.833,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,79.9586777,0.8579595,2177.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,77.2091479,0.4937149,7218.9977,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,76.823757,0.9030788,2183.1685,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,72.4909478,0.8960812,2483.5029,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.8532853,0.3353274,16289.0024,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,69.1092223,0.4012913,13257.0055,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,68.7281756,0.653044,5039.6816,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,76.3885271,0.6043071,4938.9629,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,73.1441523,0.3698682,14359.0092,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,80.2555872,1.0758725,1368.9825,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,65.9280415,0.5639877,7062.0049,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,72.1884644,1.3135882,1163.5211,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,67.7418143,0.5387384,7529.0633,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,70.698037,0.2979119,23341.4747,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.1523588,0.7553393,3272.9816,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,75.2928418,0.446824,9317.5885,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,83.2120065,1.1279528,1098.0015,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,80.7016124,0.4344963,8249.567,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,76.0602917,0.5399324,6245.9437,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,68.6293526,0.8521043,2965.1581,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-01-06,2021-01-29,23,61.1446565,1.7625325,764.7773,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,69.4627193,1.5259204,911.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,62.9737918,0.6875717,4932.1133,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,66.9234333,0.8046725,3418.6947,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,73.5027057,0.5426512,6613.9856,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,78.8807844,0.2371017,29633.2663,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,78.6542852,0.5401665,5754.105,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,81.436429,0.565579,4726.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,89.673913,1.4203475,459.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,75.914329,1.1343396,1421.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,70.6214776,0.3228673,19903.0017,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,64.197627,0.5551454,7457.9123,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,74.91274,1.2811551,1145.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,75.1414195,0.6660009,4211.2019,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,68.0801852,0.9950464,2194.7972,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,75.176231,0.3762557,13182.0219,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,68.6815406,0.5496038,7121.0007,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,72.3500614,0.7618102,3446.9856,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,68.916247,0.6763439,4682.9537,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,63.4666333,0.6932621,4824.3664,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,82.3067963,0.4852334,6185.0165,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,79.3907143,0.5698856,5037.9893,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,77.0636285,0.8719179,2325.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,73.1666394,0.3964875,12489.0431,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,79.3502731,0.5731384,4988.1977,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-01-07,2021-01-29,22,69.3562975,0.6045038,5816.0634,state,fb-survey
